best_mape,mse,mae,mape,r2,degree,alpha,mlflow.user,mlflow.source.name,mlflow.source.type,mlflow.source.git.commit,mlflow.runName,ship_name,ship,downsample,split,target_feature,OutlierRemoval,environmental_features,mlflow.log-model.history,run_id,start_time,end_time,status,artifact_uri
0.13568824945374047,0.03219046037879912,0.1451117587569733,0.13568824945374047,0.6934751094426049,2,0.0023736039332791447,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=12h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_163825,POLAR_BRIGHT,POLAR_BRIGHT,12h,group_chronological,ME1_FOC,conservative,vector_nowcast,"[{""run_id"": ""f23b9efb5a61454cb46eed6f6be71366"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:38:28.931139"", ""model_uuid"": ""563819e3dd1a45cd800184079d575bad"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",f23b9efb5a61454cb46eed6f6be71366,1747931905268,1747931913630,FINISHED,mlflow-artifacts:/552642600503355925/f23b9efb5a61454cb46eed6f6be71366/artifacts
0.14128708721761848,0.0334121290260393,0.15005147789093684,0.14128708721761848,0.6812055453494636,3,0.004866810730963918,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=12h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_163816,POLAR_BRIGHT,POLAR_BRIGHT,12h,group_chronological,ME1_FOC,default,abs_nowcast,"[{""run_id"": ""9a18fd93818547feba995d0a6683b369"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:38:20.868691"", ""model_uuid"": ""34f67d8dfc3348f48138bcbbb7ab516e"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",9a18fd93818547feba995d0a6683b369,1747931896628,1747931905061,FINISHED,mlflow-artifacts:/552642600503355925/9a18fd93818547feba995d0a6683b369/artifacts
0.13462272719723875,0.03145111727730741,0.1432717539242892,0.13462272719723875,0.6999161061315399,2,0.0019460760034882094,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=12h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_163808,POLAR_BRIGHT,POLAR_BRIGHT,12h,group_chronological,ME1_FOC,default,vector_nowcast,"[{""run_id"": ""67c8c89f56fb467c8e47541f1a2f594f"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:38:12.199243"", ""model_uuid"": ""25fc58595ef24f75bcaace446664d385"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",67c8c89f56fb467c8e47541f1a2f594f,1747931888467,1747931896385,FINISHED,mlflow-artifacts:/552642600503355925/67c8c89f56fb467c8e47541f1a2f594f/artifacts
0.042358586014921054,12.034691915642801,2.7805809113284066,0.042358586014921054,0.8394116205280628,3,0.0955897541085858,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=12h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_163759,POLAR_BRIGHT,POLAR_BRIGHT,12h,group_chronological,ME1_RPM,conservative,abs_nowcast,"[{""run_id"": ""6403069235e84a4b9abe156375824de7"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:38:04.010168"", ""model_uuid"": ""f147a0ba916e4b729eede741076e9971"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",6403069235e84a4b9abe156375824de7,1747931879204,1747931888252,FINISHED,mlflow-artifacts:/552642600503355925/6403069235e84a4b9abe156375824de7/artifacts
0.040342117264891314,11.810768209045525,2.661038191327195,0.040342117264891314,0.8423996110325032,3,0.03869925027151251,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=12h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_163750,POLAR_BRIGHT,POLAR_BRIGHT,12h,group_chronological,ME1_RPM,conservative,vector_nowcast,"[{""run_id"": ""465ef80f5e314fac81c65b2edd5ec24f"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:37:54.794595"", ""model_uuid"": ""9764795272364292a133226adca4724b"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",465ef80f5e314fac81c65b2edd5ec24f,1747931870943,1747931878994,FINISHED,mlflow-artifacts:/552642600503355925/465ef80f5e314fac81c65b2edd5ec24f/artifacts
0.04100857670069888,11.744692221855852,2.6960184088150543,0.04100857670069888,0.8424464959286111,3,0.044937850467129115,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=12h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_163741,POLAR_BRIGHT,POLAR_BRIGHT,12h,group_chronological,ME1_RPM,default,abs_nowcast,"[{""run_id"": ""365d52d3d94146e988b592ad9033f8fa"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:37:46.504178"", ""model_uuid"": ""66f8cbbd81be4d92ae3de1436124c67a"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",365d52d3d94146e988b592ad9033f8fa,1747931861654,1747931870737,FINISHED,mlflow-artifacts:/552642600503355925/365d52d3d94146e988b592ad9033f8fa/artifacts
0.03986280448051402,10.949003744238734,2.6211438410705674,0.03986280448051402,0.8531205523814924,2,0.023935142444641733,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=12h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_163732,POLAR_BRIGHT,POLAR_BRIGHT,12h,group_chronological,ME1_RPM,default,vector_nowcast,"[{""run_id"": ""56159e356ed54dc881ef9b522b9dc474"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:37:37.182468"", ""model_uuid"": ""0561301d11c04d43b450379a0f3ef564"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",56159e356ed54dc881ef9b522b9dc474,1747931852579,1747931861434,FINISHED,mlflow-artifacts:/552642600503355925/56159e356ed54dc881ef9b522b9dc474/artifacts
0.15574458644574965,0.02925020881531152,0.14009270750508485,0.15574458644574965,0.5391741180724027,3,0.0008409546569692893,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_163721,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_random,ME1_FOC,conservative,abs_nowcast,"[{""run_id"": ""5170f153d62a4b6f9d1de789212286f6"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:37:28.152547"", ""model_uuid"": ""f5b0a30cad92458299a07531fe01c645"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",5170f153d62a4b6f9d1de789212286f6,1747931841194,1747931852368,FINISHED,mlflow-artifacts:/552642600503355925/5170f153d62a4b6f9d1de789212286f6/artifacts
0.15905145725020556,0.03080485944874933,0.14405780814502517,0.15905145725020556,0.5146811903888145,3,0.0011966900216361473,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_163711,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_random,ME1_FOC,conservative,vector_nowcast,"[{""run_id"": ""825bbb35c90b4facbd58ad06fedc7907"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:37:16.796639"", ""model_uuid"": ""b9032b50ed0c4972a5c31ed6a14d0fe0"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",825bbb35c90b4facbd58ad06fedc7907,1747931831727,1747931840985,FINISHED,mlflow-artifacts:/552642600503355925/825bbb35c90b4facbd58ad06fedc7907/artifacts
0.15465466515832926,0.028466103733356483,0.13795543388568768,0.15465466515832926,0.5379984035308493,3,0.0019300070258186544,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_163701,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_random,ME1_FOC,default,abs_nowcast,"[{""run_id"": ""3c50dbf188164cf7aece74ded5b91800"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:37:07.377360"", ""model_uuid"": ""b1e1bcf29da2426688d8d8286c5787d4"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",3c50dbf188164cf7aece74ded5b91800,1747931821918,1747931831515,FINISHED,mlflow-artifacts:/552642600503355925/3c50dbf188164cf7aece74ded5b91800/artifacts
0.1575273350487132,0.0299420351882013,0.14219565706747886,0.1575273350487132,0.5140442054149226,3,0.0014132901642672708,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_163652,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_random,ME1_FOC,default,vector_nowcast,"[{""run_id"": ""5e0b699a921c4c118bb4022ea28cf29b"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:36:57.607899"", ""model_uuid"": ""94dd2a0a3ca24d9fa171a762ec4a407b"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",5e0b699a921c4c118bb4022ea28cf29b,1747931812750,1747931821710,FINISHED,mlflow-artifacts:/552642600503355925/5e0b699a921c4c118bb4022ea28cf29b/artifacts
0.0416275720803415,11.209844776223207,2.649501284788854,0.0416275720803415,0.7617894532806408,3,0.048199079830267326,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_163640,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_random,ME1_RPM,conservative,abs_nowcast,"[{""run_id"": ""77c72e1297444248a3522d6ea6bf6da3"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:36:48.362822"", ""model_uuid"": ""1b000727bb5e48ed92e1944da167f348"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",77c72e1297444248a3522d6ea6bf6da3,1747931800165,1747931812537,FINISHED,mlflow-artifacts:/552642600503355925/77c72e1297444248a3522d6ea6bf6da3/artifacts
0.04295091848549359,11.95539346163054,2.7193218546671947,0.04295091848549359,0.7459464542470167,3,0.09753087637350975,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_163630,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_random,ME1_RPM,conservative,vector_nowcast,"[{""run_id"": ""f25bed7bcbb445eda88720d1c6f19a7a"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:36:35.831005"", ""model_uuid"": ""abffe8b0e1d34c17bfa1ed21c5acee22"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",f25bed7bcbb445eda88720d1c6f19a7a,1747931790441,1747931799953,FINISHED,mlflow-artifacts:/552642600503355925/f25bed7bcbb445eda88720d1c6f19a7a/artifacts
0.041069874353747114,10.94784581290554,2.623195136709875,0.041069874353747114,0.7568191349962076,3,0.041227588240439275,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_163618,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_random,ME1_RPM,default,abs_nowcast,"[{""run_id"": ""5df446e4ea4e4d2993e4783441edbffc"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:36:26.066938"", ""model_uuid"": ""92ca811202cb42c1a2be3655e3762ad9"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",5df446e4ea4e4d2993e4783441edbffc,1747931778508,1747931790229,FINISHED,mlflow-artifacts:/552642600503355925/5df446e4ea4e4d2993e4783441edbffc/artifacts
0.042262605216568286,11.655869003671338,2.683688786555203,0.042262605216568286,0.7410920508816135,3,0.09827032314742908,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_163609,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_random,ME1_RPM,default,vector_nowcast,"[{""run_id"": ""f88af15bf5024a439a38db9838bc9d9e"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:36:14.107580"", ""model_uuid"": ""3deb6af653c54666ba99296f2a13ce7c"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",f88af15bf5024a439a38db9838bc9d9e,1747931769215,1747931778293,FINISHED,mlflow-artifacts:/552642600503355925/f88af15bf5024a439a38db9838bc9d9e/artifacts
0.1532057305359267,0.03737907458436125,0.1601468179149455,0.1532057305359267,0.6606710318928448,3,0.002658789025071458,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_163559,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_chronological,ME1_FOC,conservative,abs_nowcast,"[{""run_id"": ""cb8d06b59118440f8683fdbf856f42ae"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:36:04.818193"", ""model_uuid"": ""1feac9de329344c79b8b420aa5bd810d"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",cb8d06b59118440f8683fdbf856f42ae,1747931759391,1747931769014,FINISHED,mlflow-artifacts:/552642600503355925/cb8d06b59118440f8683fdbf856f42ae/artifacts
0.14427741106384726,0.03498996335216902,0.15270357833487128,0.14427741106384726,0.6823594941709394,2,0.001072150670330642,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_163550,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_chronological,ME1_FOC,conservative,vector_nowcast,"[{""run_id"": ""a63dfb96fb334f14bd2d3de5f5dc8492"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:35:54.950337"", ""model_uuid"": ""db3f4e7af54c450aa213ce4978e457f6"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",a63dfb96fb334f14bd2d3de5f5dc8492,1747931750866,1747931759184,FINISHED,mlflow-artifacts:/552642600503355925/a63dfb96fb334f14bd2d3de5f5dc8492/artifacts
0.15225244656886092,0.03660913774988876,0.15935026316794798,0.15225244656886092,0.6671132547741319,3,0.0037563461876414356,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_163541,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_chronological,ME1_FOC,default,abs_nowcast,"[{""run_id"": ""2384aea554c944b4b2006d5ef660a745"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:35:46.398254"", ""model_uuid"": ""017701e687cd4cd9919685e7b5180fc4"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",2384aea554c944b4b2006d5ef660a745,1747931741576,1747931750644,FINISHED,mlflow-artifacts:/552642600503355925/2384aea554c944b4b2006d5ef660a745/artifacts
0.14292649674371963,0.03440524178960725,0.15148356524727072,0.14292649674371963,0.6871532720519706,2,0.0012930015996164114,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_163533,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_chronological,ME1_FOC,default,vector_nowcast,"[{""run_id"": ""75a5225c307645cc959fc62318e25bad"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:35:37.224944"", ""model_uuid"": ""813a68b8f48844b4b4e319f547167b2d"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",75a5225c307645cc959fc62318e25bad,1747931733569,1747931741367,FINISHED,mlflow-artifacts:/552642600503355925/75a5225c307645cc959fc62318e25bad/artifacts
0.0445597271751554,12.851234241860249,2.8859058190559685,0.0445597271751554,0.8335323596155519,3,0.03499793152018767,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_163523,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_chronological,ME1_RPM,conservative,abs_nowcast,"[{""run_id"": ""be3407c0b8434663a13e299abaaa5f9f"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:35:29.141744"", ""model_uuid"": ""023ddf4e32cc47ecb0b05b8d91764ae1"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",be3407c0b8434663a13e299abaaa5f9f,1747931723011,1747931733364,FINISHED,mlflow-artifacts:/552642600503355925/be3407c0b8434663a13e299abaaa5f9f/artifacts
0.04285329985238815,11.928742307091815,2.790750699883433,0.04285329985238815,0.845481799861095,3,0.010047770729699555,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,POLAR_BRIGHT__ship=POLAR_BRIGHT+downsample=6h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_163513,POLAR_BRIGHT,POLAR_BRIGHT,6h,group_chronological,ME1_RPM,conservative,vector_nowcast,"[{""run_id"": ""deee6ab2e84e428db772b4e571df3896"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 16:35:18.574042"", ""model_uuid"": ""0f37c450965f4348995b29f7f92cd9d4"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",deee6ab2e84e428db772b4e571df3896,1747931713751,1747931722801,FINISHED,mlflow-artifacts:/552642600503355925/deee6ab2e84e428db772b4e571df3896/artifacts
